-1.916831e-01	-5.763824e-01	4.975775e-01	3.891644e-02	2.383878e-01	1.256347e-01	-1.181199e-01	2.415589e-01	-2.298818e-01	1.265244e-01	-7.933626e-02	3.013913e-01	8.991979e-02	3.616253e-02	1.710783e-01	-1.301091e-01	6.845442e-01	-4.790075e-01	-1.267594e-01	-3.946301e-01	-3.644350e-01	4.154946e-02	1.791799e-02	-9.842529e-02	-3.514477e-01	8.259702e-01	-3.292950e-01	-4.585810e-02	-2.591624e-01	-6.541638e-01	-4.923084e-02	4.794067e-01	-5.148278e-01	5.669621e-01	2.346552e-02	8.277046e-03	-1.743659e-01	-2.817314e-01	2.337086e-01	-4.916352e-01	-3.224613e-01	-1.094035e-02	-2.975802e-01	-1.166554e-01	1.017546e-01	-6.139200e-01	6.505948e-02	-1.335218e-01	5.140736e-02	3.427600e-01	-1.171730e-02	-1.840815e-01	6.826179e-02	-1.289275e-02	5.071007e-04	4.275942e-01	-5.905185e-02	-7.509240e-02	1.042784e-01	-2.543345e-01	-1.246184e-01	1.213359e-01	-2.417403e-01	-3.682939e-01	-2.018077e-02	3.649557e-01	-1.708582e-01	-1.142467e-01	1.560401e-01	6.573601e-01	-2.545573e-01	6.147855e-02	6.296522e-01	2.521032e-02	-2.702081e-01	9.642532e-01	4.005029e-02	-1.959445e-01	-4.863675e-01	-1.466331e-01	4.116012e-01	6.623022e-01	9.878837e-02	1.574398e-01	-5.740158e-02	4.493404e-01	4.541770e-01	2.377248e-02	5.865509e-01	-5.119005e-01	-5.909467e-02	5.027846e-02	1.065335e+00	7.445799e-02	-2.485844e-01	8.012269e-01	1.838237e-01	4.387422e-01	5.722963e-02	7.472374e-02	-7.834380e-01	-2.280194e-01	3.411847e-01	-1.584470e-01	2.080774e-01	-2.754969e-01	-6.205103e-02	1.066549e-01	1.767968e-01	5.975530e-01	-7.949434e-02	-2.219374e-02	5.194961e-02	-7.633729e-02	4.370559e-01	-2.137303e-01	-2.809058e-01	1.574933e-01	7.619780e-01	-7.969232e-02	1.255972e-01	1.175453e-01	4.562885e-02	3.299178e-01	6.545465e-02	-2.443346e-01	-7.182445e-02	3.966132e-01	-2.118526e-02	2.178681e-01	-2.949950e-01	-3.112604e-02	1.106839e-01	1.745634e-01	2.880761e-01	6.787389e-02	2.423923e-01	-1.264101e-01	2.865996e-02	8.016804e-01	8.712047e-02	-1.010082e-02	-2.817974e-01	-3.007175e-01	-4.966836e-01	-6.797244e-02	-3.208075e-01	3.727785e-01	-1.164136e-01	-4.320921e-01	-7.286032e-02	4.698422e-01	4.595740e-01	1.332682e-01	1.151941e-01	2.307950e-01	4.456874e-01	1.418307e-01	-4.114400e-01	1.498877e-01	-3.702979e-01	4.502555e-01	-4.500083e-01	5.289595e-02	-2.057256e-01	-3.805434e-01	2.405642e-02	-1.776081e-01	-9.737629e-02	2.470240e-01	-1.323916e-01	2.009333e-01	-2.326083e-01	2.525386e-01	3.319641e-01	3.378639e-01	3.612454e-02	2.558316e-01	-1.249968e-01	-3.693828e-01	-7.369677e-01	7.741879e-02	-4.249952e-02	-4.371775e-02	1.087162e-01	-2.119308e-02	2.213136e-03	-3.055325e-02	-2.259007e-01	4.003241e-01	-8.144741e-02	-1.712027e-01	-4.704704e-01	3.270456e-01	-1.017604e-01	4.384467e-01	-1.805026e-01	1.899530e-01	2.174921e-01	1.216478e-01	-5.948990e-01	-1.360574e-01	3.540757e-01	3.642603e-01	-1.621031e-02	5.129979e-01	-5.844609e-02	2.010710e-01	-5.519237e-02	8.549396e-01	-1.245794e-01	1.247434e-02	5.346771e-01	-5.662365e-02	3.297151e-01	2.678985e-01	1.901317e-02	-2.154261e-01	-1.430930e-01	7.612527e-02	-2.240126e-01	-2.478699e-01	-2.316393e-01	-1.585267e-01	-1.032621e-01	-1.697053e-01	-2.835813e-03	1.795931e-01	-2.701330e-01	-4.085221e-01	-5.159864e-01	-1.114451e-02	-3.338072e-01	2.625519e-01	-2.481470e-01	2.233825e-01	2.841278e-01	-2.978671e-01	-8.562088e-02	1.020243e-01	-2.071275e-01	3.306237e-01	1.994355e-02	1.498611e-01	2.414498e-02	3.028105e-02	-1.019125e-01	-5.078130e-01	3.573729e-01	1.224258e-01	-5.441673e-01	3.559391e-01	-3.891972e-03	-7.760147e-02	-2.228939e-01	2.950370e-01	7.103302e-02	-5.535932e-02	6.666597e-02	-3.977355e-01	1.010882e-01	-9.529171e-01	1.194389e-01	3.326573e-01	1.880186e-01	4.166152e-01	6.107203e-02	1.662737e-01	-2.915922e-01	1.597802e-01	-2.096843e-01	3.185341e-01	5.953948e-01	6.253456e-02	-2.611379e-01	8.736360e-02	7.505374e-04	-1.654556e-01	-2.354584e-01	-1.085440e-02	-4.574484e-02	-5.092565e-02	-1.399003e-01	1.984065e-01	-4.218455e-01	-2.337945e-01	-8.247738e-02	-2.105126e-01	4.856237e-01	-1.761951e-01	-2.037367e-01	-3.003591e-01	1.457219e-01	3.998541e-01	-2.616146e-01	-1.373656e-01	-8.117269e-02	-4.741353e-02	5.940532e-02	-3.146041e-01	4.636109e-01	5.927603e-01	-1.343390e-01	-1.541849e-03	-5.674694e-01	2.070778e-01	-5.003831e-01	-2.909581e-01	8.004177e-01	1.219142e-01	-7.209932e-01	1.155266e-01	-5.182096e-01	4.261162e-01	4.110736e-01	-3.226424e-02	2.546071e-01	1.053134e-01	-2.957136e-01	-1.598037e-01	-1.110596e-01	8.329878e-02	3.711419e-01	1.591281e-01	-6.536005e-01	1.999539e-01	2.347623e-01	-5.455638e-01	1.902457e-01	2.333376e-01	-8.787010e-02	1.679584e+00	6.034294e-02	-2.907139e-01	-6.469389e-03	-8.622561e-02	-1.955639e-01	1.838326e-01	-3.872439e-01	-2.912920e-01	-1.005662e-01	-2.089588e-01	4.867000e-01	-3.649792e-01	3.613920e-01	-2.943922e-01	-2.842575e-01	6.021330e-01	-9.115461e-02	-8.631858e-01	2.028820e-01	3.205554e-01	1.356663e-01	1.243939e-01	4.177938e-02	2.287550e-01	-5.695640e-01	2.969844e-02	5.399792e-01	-3.672837e-01	5.085356e-02	2.923218e-01	1.317075e-01	1.932259e-01	-3.715968e-01	1.694454e-01	-2.023263e-01	-7.029606e-02	1.822928e-01	8.262727e-01	1.138583e-01	7.833643e-01	-1.891873e-01	-7.599917e-01	4.242800e-01	-4.839376e-02	3.583105e-02	-7.641587e-01	6.536343e-01	-2.834599e-01	-2.870713e-01	-1.940958e-01	-1.926157e-01	-4.827817e-01	1.853979e-01	1.602879e-02	4.192732e-01	-1.381848e-03	3.054326e-01	2.433329e-02	1.132597e-01	3.707132e-01	-2.051396e-01	-6.309184e-02	1.639880e-02	1.536099e-01	1.980088e-01	1.338904e-01	-3.619730e-01	-1.595825e-01	-1.160861e-01	1.745568e-01	2.144219e-01	2.970294e-01	-1.810615e-01	5.056929e-01	3.096071e-01	1.328690e-01	9.494061e-02	7.060371e-02	4.673392e-01	7.742083e-01	2.732280e-01	2.514994e-01	4.109315e-01	4.476855e-01	-8.287758e-01	1.451522e-01	-1.919398e-02	4.114930e-01	9.436184e-02	-2.475917e-03	6.067260e-02	-1.119093e+00	-2.189054e-01	-4.791543e-02	-9.614366e-02	-1.248862e-01	-2.265246e-01	-1.761856e-01	-4.000736e-01	-8.852328e-02	-8.006770e-03	-2.190073e-01	-1.976109e-01	-3.052278e-01	-6.077879e-02	-1.476071e-01	-3.345107e-01	-1.907956e-01	-4.041390e-02	-3.397745e-01	-2.271393e-01	2.682559e-01	-1.397379e-01	7.055873e-02	-4.777148e-01	-2.434905e-01	1.410526e-01	4.843910e-01	1.714556e-01	-1.263787e-01	-1.663409e-01	-6.104381e-01	-8.558939e-02	4.799775e-03	-4.534504e-01	-1.028608e-01	-1.779828e-01	-2.921229e-01	-7.049898e-02	3.072046e-02	6.198919e-01	-1.603961e-01	-7.508603e-02	-4.800809e-01	-1.370135e-01	-1.742634e-01	1.664547e-01	2.117230e-01	-4.632754e-01	2.002995e-01	-9.576425e-02	-1.818684e-01	2.708699e-01	-1.394888e-01	-1.974565e-01	-4.643775e-01	1.202453e-01	9.475441e-02	4.676013e-02	2.221865e-01	7.299140e-01	1.815541e-03	-2.716598e-02	-1.089695e-01	1.802522e-01	-1.546699e-01	3.476884e-01	-3.686411e-02	4.022170e-01	1.078269e-01	-1.623871e-01	-7.660151e-01	4.307761e-02	-1.706880e-01	-1.955640e-01	-1.867180e-01	2.702900e-01	6.514143e-01	2.487763e-01	4.019376e-01	-1.594639e-01	-2.602883e-01	1.990063e-01	-7.800863e-02	-1.265583e-01	4.000221e-02	-1.973522e-01	-3.211961e-01	-8.244891e-02	-8.436246e-01	-4.480429e-01	-4.045184e-02	-6.492618e-02	1.732988e-01	3.442878e-01	-5.169130e-01	1.455015e-01	2.616331e-01	-5.274178e-02	-2.849174e-02	3.009202e-01	-3.472999e-01	2.402850e-01	-6.240828e-01	-2.850826e-01	-2.669734e-01	-3.820663e-02	-2.051601e-01	4.197799e-02	1.806247e-01	-1.490834e-01	5.698836e-01	8.832657e-02	9.829879e-01	5.449158e-04	2.352865e-01	3.191195e-01	1.454673e-01	-2.602250e-02	-2.378473e-01	-6.605230e-02	4.274812e-01	7.068413e-02	1.133746e-01	-1.344904e-01	2.263183e-01	2.397125e-01	-2.447160e-01	-2.034149e-01	-2.260020e-01	2.062561e-01	6.992137e-02	1.985208e-02	3.526795e-01	8.651318e-02	-1.610391e-01	6.662074e-01	7.321336e-02	-3.666912e-01	-8.738826e-03	2.070511e-01	-9.131455e-02	1.891332e-01	8.780186e-02	-1.268297e-01	4.627510e-01	1.058290e-02	1.563836e-01	-2.734103e-01	2.846320e-01	-1.709856e-01	3.276128e-01	-1.367749e-01	2.069593e-01	1.095787e-01	1.843965e-01	-2.124630e-01	1.651847e-01	-3.693468e-02	-2.794391e-01	-3.375006e-01	-1.462301e-01	1.054140e-01	-2.124202e-01	1.548986e-02	1.623085e-01	8.780371e-02	-1.316313e-01	2.107439e-01	2.382105e-01	-4.638457e-01	-3.679093e-01	8.698338e-02	-3.688641e-01	2.869060e-02	-5.436926e-03	3.535025e-01	-6.665477e-02	3.994284e-01	-2.208495e-01	-1.085018e-01	-5.845375e-01	-6.471305e-01	-1.849619e-01	7.234986e-02	-8.334406e-02	-1.907000e-01	-2.162474e-01	1.622013e-02	-9.364099e-02	-3.820750e-01	-1.360546e-01	2.890601e-02	-2.472801e-01	-4.713868e-01	3.509002e-01	-2.153063e-03	5.400386e-01	5.306986e-01	9.635395e-02	4.959699e-01	4.042798e-02	2.918434e-01	1.997734e-01	2.031646e-01	9.647550e-02	1.476898e-01	-7.618946e-02	6.139957e-03	-3.920445e-03	-1.508038e-01	-3.729606e-02	1.787270e-01	9.555716e-02	-1.940715e-01	2.317731e-01	1.937045e-02	5.636044e-02	2.905084e-02	1.123418e-01	2.468901e-01	9.211379e-02	-5.194842e-02	3.153225e-01	-8.112576e-02	4.378195e-01	-2.245504e-01	-3.387275e-01	7.989898e-01	5.452153e-02	1.412763e-01	-2.961906e-01	-1.532394e-02	2.442654e-01	-2.431593e-01	-1.111790e-01	-2.433515e-01	1.941571e-01	3.436068e-01	3.362812e-01	1.387789e-01	-4.344521e-01	-3.584150e-01	3.973635e-02	-6.026945e-01	-1.670312e-01	4.149669e-01	9.456230e-04	1.374361e-01	4.767351e-02	-3.548286e-02	3.145652e-01	1.160975e-01	3.509157e-01	8.155021e-02	1.672219e-01	-6.295047e-02	-1.488639e-01	-1.150416e-01	-6.496907e-02	-1.956625e-01	-2.965516e-01	-3.154813e-01	1.873155e-01	-7.052765e-02	1.217931e-01	1.414083e-01	-5.096781e-02	-7.021525e-02	2.891158e-02	1.655298e-01	-7.514749e-02	-2.375742e-01	7.129288e-02	6.983536e-02	7.657772e-02	2.257498e-01	3.251984e-01	2.043117e-01	-5.934075e-01	-8.404160e-02	-4.813108e-01	-6.918355e-01	-9.639592e-02	-3.027208e-01	-2.258102e-01	-8.134816e-03	6.220825e-01	6.224701e-01	-1.583528e-01	1.045784e-01	-5.192835e-02	1.905324e-01	1.902432e-01	4.543002e-02	-7.011716e-01	-3.923357e-01	4.256508e-01	3.282381e-01	2.013943e-01	-5.157192e-01	7.821254e-02	5.082351e-02	1.288174e-01	8.591929e-02	-2.203570e-02	-3.598370e-01	-2.139936e-02	-5.617279e-02	-1.877931e+00	-1.057952e-01	-5.565939e-02	6.288590e-02	2.393517e-02	3.209576e-01	4.520741e-01	-2.656688e-02	4.211930e-02	8.390653e-02	-3.710865e-01	-4.491956e-01	-1.780064e-01	-3.748521e-01	2.858654e-01	2.840998e-01	1.842663e-01	1.818489e-01	-6.036854e-01	-4.268520e-01	1.063915e-01	-1.233527e-01	-8.476138e-02	-1.549743e-01	5.652633e-02	-4.281459e-01	2.397466e-01	1.504776e-01	2.547489e-01	-4.517205e-01	-9.087117e-01	1.800459e-01	-6.233938e-01	-2.100073e-01	-3.639072e-01	1.806110e-01	5.100130e-02	
4.643294e-02	-2.952798e-01	8.400911e-01	1.088959e-01	1.550696e-01	2.961331e-01	-3.123307e-01	-9.471115e-02	-1.014600e-01	5.381114e-01	6.767887e-02	3.791670e-01	2.612242e-01	3.213728e-01	-5.232700e-03	-9.625297e-02	5.303760e-01	-5.075163e-01	-5.952325e-02	1.277291e-01	-3.659385e-02	1.909383e-01	1.552651e-01	2.739954e-01	-1.908116e-01	5.906764e-01	-3.982804e-01	-2.059003e-01	-4.865545e-02	-3.646728e-01	7.186712e-02	2.254500e-01	-2.425047e-01	5.135186e-01	-1.155242e-01	-1.148098e-01	-2.026882e-02	4.071026e-01	3.723263e-01	-3.001072e-01	-2.092718e-01	2.661226e-01	-2.430311e-01	4.850671e-02	-8.180498e-03	-4.949934e-01	7.702855e-02	-1.077309e-01	-1.666028e-01	8.126913e-01	1.647583e-02	-2.369241e-01	-5.596311e-02	2.368458e-01	1.585682e-01	3.172937e-01	8.593729e-02	-1.645266e-01	-3.555641e-02	-7.986668e-02	1.076951e-01	-3.529452e-02	-3.847923e-01	-1.641551e-01	6.301782e-02	2.426415e-01	-9.738648e-02	-1.819741e-01	1.769203e-01	5.271370e-01	-2.988009e-01	5.330094e-02	4.486418e-01	-7.145620e-02	-2.753911e-01	5.926254e-01	2.323784e-01	-1.160087e-01	-7.927769e-01	-4.420252e-01	3.542606e-01	6.674265e-01	2.369009e-01	1.020492e-01	-1.450113e-01	3.629890e-01	4.387572e-01	2.429939e-01	5.763593e-01	-5.519456e-01	5.496735e-02	-8.429888e-02	8.351937e-01	1.031466e-01	-2.056197e-01	5.430921e-01	1.788012e-01	3.972719e-01	1.126620e-02	2.593846e-01	-3.148621e-01	-2.756627e-01	6.964939e-01	6.607405e-03	1.278437e-01	-3.058667e-01	2.319708e-01	1.179186e-01	1.717761e-01	4.515848e-01	6.828229e-02	-8.789661e-02	1.931273e-01	-2.994588e-01	3.673741e-01	-3.708889e-01	-4.413913e-01	2.698544e-01	3.486607e-01	-2.957911e-01	1.235751e-01	-9.283190e-02	-3.016875e-02	-1.494951e-02	1.489184e-01	-1.626247e-01	8.902637e-02	6.273251e-03	3.703112e-01	1.194487e-01	-3.090542e-01	1.682113e-01	1.141433e-01	3.079638e-01	3.059552e-01	-5.790198e-02	-1.124785e-01	-1.209359e-01	-4.101519e-01	8.779017e-01	-2.299084e-01	-1.848645e-02	-4.879623e-01	-1.487270e-01	-1.472126e-01	2.166879e-01	-4.037518e-01	1.888858e-04	-6.760676e-01	-4.424007e-01	-3.487507e-01	6.516138e-01	4.876218e-01	-6.588199e-02	-4.366741e-01	7.239341e-02	5.056721e-01	1.086916e-01	-2.652605e-01	3.714948e-01	-1.091752e-01	3.631526e-01	-3.556581e-01	3.985820e-02	-3.306705e-02	-9.814374e-02	5.005269e-03	6.482399e-02	-1.421748e-01	1.847690e-01	9.322699e-03	1.436153e-01	-7.296514e-02	2.273914e-01	5.673040e-01	3.035560e-01	2.672260e-01	9.169520e-02	-3.071772e-02	-5.752295e-01	-2.704197e-01	2.754929e-01	-1.196902e-01	3.557343e-02	1.028802e-02	1.686092e-01	6.420138e-02	-1.277868e-01	-7.364003e-02	-8.209807e-02	-2.346487e-01	-1.736189e-01	-4.398025e-01	1.191216e-01	8.528999e-02	7.596779e-01	-3.209233e-01	4.126169e-01	-2.517580e-01	-4.779119e-02	-6.720747e-01	-3.391983e-02	9.795342e-02	4.713389e-01	-5.153859e-01	4.206533e-01	-1.197539e-01	-5.476445e-02	-4.094833e-02	6.928716e-01	-3.059646e-01	-2.090799e-01	4.130627e-01	6.630766e-04	1.949342e-01	1.358240e-01	-1.016603e-02	-2.547462e-02	1.645296e-01	2.558241e-01	-3.593910e-02	-2.504763e-01	-1.668150e-01	-2.786722e-01	-3.901168e-02	-7.458611e-02	1.519893e-01	1.526926e-01	-3.310360e-01	-4.425147e-01	-5.115715e-01	-8.307571e-02	-2.687483e-01	2.956250e-01	-2.263126e-01	2.378036e-01	1.965453e-01	-1.054634e-01	-5.690737e-01	-6.352318e-02	-1.109449e-01	2.637308e-01	-1.787870e-01	-8.761828e-02	-1.256769e-01	1.348516e-01	-1.452511e-01	-2.130687e-01	1.374944e-01	-1.847242e-01	-1.371191e-02	-1.094463e-01	-3.309075e-01	-1.699723e-01	-4.748803e-01	2.933170e-01	1.658847e-02	-3.109035e-01	1.751666e-01	-2.001703e-01	6.799820e-02	-5.384822e-01	-6.278498e-02	9.649491e-02	2.815630e-01	5.612730e-02	-5.492108e-02	4.477702e-01	-3.154887e-01	2.067335e-01	-2.224356e-02	6.741309e-01	4.254493e-01	-1.396598e-02	-9.924123e-02	2.670499e-02	3.381511e-02	-2.893514e-01	-5.158063e-01	2.761331e-01	6.286205e-02	-1.156045e-01	-1.249738e-01	2.113237e-01	-5.414617e-01	-2.339456e-01	5.454560e-02	-4.678074e-01	4.673457e-01	-2.901935e-01	-1.531483e-01	-4.387898e-01	2.670318e-01	3.924921e-01	1.115782e-01	-4.058552e-01	-2.886727e-01	-1.538574e-01	-6.411818e-02	-2.900097e-01	4.419676e-01	2.521349e-01	-3.918096e-01	8.115482e-02	-4.190468e-01	7.597046e-02	-4.906029e-01	-2.922379e-01	8.235595e-01	2.402686e-01	-5.979022e-01	4.882816e-01	-3.918880e-01	4.559573e-01	3.667760e-01	-1.818427e-01	4.319671e-01	3.301244e-02	-3.668154e-01	-1.141212e-01	1.377777e-02	1.110443e-01	4.399689e-01	3.329065e-01	-5.010710e-01	4.421981e-02	2.281806e-01	-3.698036e-01	1.240409e-01	1.691788e-01	-1.521323e-01	1.341702e+00	-6.497521e-03	-4.467281e-01	1.256139e-01	2.384856e-02	1.458505e-01	2.137049e-01	-3.955153e-01	-2.248418e-01	-1.810469e-02	-2.534198e-01	7.905630e-01	-2.976697e-01	2.086413e-01	-1.584594e-01	-2.845398e-01	7.290959e-01	-2.291925e-01	-6.658852e-01	3.349627e-03	2.160704e-01	2.351391e-01	1.829172e-01	4.220048e-02	5.029314e-01	-5.843340e-01	-6.743184e-02	2.273604e-01	-3.210359e-01	-7.497578e-02	2.778043e-01	-1.195919e-01	-1.560852e-01	-3.488149e-01	5.494925e-02	-1.105152e-01	-4.786907e-02	2.369053e-01	8.021967e-01	8.552677e-02	4.718820e-01	-5.573215e-01	-7.716181e-01	4.704380e-01	9.741580e-02	-1.949556e-01	-7.463041e-01	9.612553e-01	-1.997931e-01	2.394716e-02	-1.318586e-01	-2.167231e-01	-1.432292e-01	2.236653e-01	1.027241e-01	1.775921e-01	-3.304595e-02	1.279470e-01	2.626208e-01	-3.600889e-02	7.735363e-02	-3.723858e-02	-1.206732e-02	-3.588247e-02	4.508422e-01	3.363622e-01	1.509362e-01	-7.544728e-01	-1.534851e-01	1.159625e-01	2.447905e-01	6.384066e-02	2.160998e-02	-4.958967e-02	4.115572e-01	4.647215e-01	5.709533e-02	2.194884e-01	5.558159e-02	2.384551e-01	4.551916e-01	6.392860e-02	4.764821e-01	3.028284e-01	4.564412e-01	-7.183729e-01	-1.484297e-01	5.967836e-02	1.450594e-01	1.727841e-01	2.997170e-02	2.270148e-01	-1.462963e+00	2.054742e-01	2.572821e-01	-1.382195e-01	-1.756834e-03	-3.157240e-01	-2.500665e-01	-5.430993e-01	-2.562900e-01	6.145633e-02	-1.323026e-01	-2.095275e-01	-1.233425e-01	7.285234e-02	-2.160306e-01	-5.911118e-01	1.086793e-01	3.028583e-02	-2.326356e-01	9.023853e-02	-4.321084e-02	-8.367366e-02	3.730285e-01	-6.463897e-01	-8.968826e-02	2.375889e-01	4.902231e-01	-1.128652e-01	7.413048e-02	3.640607e-03	-7.711320e-02	-3.256481e-01	-2.444109e-01	-2.877315e-01	9.474054e-02	8.873105e-02	-8.751860e-01	-1.833310e-01	2.541946e-01	5.219095e-01	-7.804940e-02	-2.806591e-02	-4.132687e-01	-1.108094e-02	-1.130840e-01	1.473942e-01	1.192539e-01	-2.684997e-01	3.118584e-02	-1.395730e-01	-3.062415e-01	1.345143e-01	-2.368998e-01	-4.767985e-02	-2.760412e-01	1.866643e-01	7.994276e-02	-2.084915e-01	-7.904851e-02	7.007751e-01	-2.423080e-01	1.696127e-01	-1.299901e-01	-3.114188e-02	4.844010e-03	4.803757e-01	4.269103e-01	2.902238e-01	-8.752274e-02	-2.026010e-01	-6.730852e-01	5.539385e-02	2.288657e-02	-1.408091e-01	-1.556686e-01	3.225169e-01	6.660573e-01	1.697549e-01	2.757072e-01	-4.423607e-02	-3.064998e-02	-9.611709e-02	-2.291850e-01	1.350757e-01	-1.935165e-02	-2.882343e-01	-2.082877e-01	-1.896061e-01	-1.096978e+00	-5.649661e-01	-3.621596e-02	-7.680663e-02	1.217132e-01	1.543118e-01	-3.940527e-01	1.094476e-01	4.737133e-01	-1.309704e-01	-3.192559e-02	2.503283e-01	-3.321945e-01	1.541329e-01	-5.782868e-01	-2.454791e-01	-1.385373e-02	-8.980307e-03	-8.141235e-02	-3.024521e-01	1.503669e-01	1.271245e-01	5.850279e-01	2.187860e-01	9.701566e-01	4.261692e-02	1.157755e-01	-7.057810e-03	1.171092e-01	-1.251728e-01	-9.636721e-02	-1.807070e-01	3.872463e-01	-1.901952e-01	1.902900e-01	-2.249050e-03	2.638082e-01	1.145954e-01	-1.576904e-01	3.680906e-02	-1.171221e-01	9.676389e-02	6.067992e-02	-2.910401e-01	4.322022e-01	1.182599e-02	-2.762453e-01	2.794068e-01	-3.412952e-02	-2.087825e-01	-1.692959e-01	2.811289e-01	-2.731972e-01	1.607911e-01	1.177056e-01	-2.749650e-01	-1.224704e-01	2.209065e-01	2.623179e-01	5.380499e-02	3.202665e-01	1.396869e-01	2.938327e-01	-7.125752e-02	4.538455e-01	-1.735662e-01	2.333108e-01	1.476704e-02	6.992936e-02	-3.481152e-01	-6.153601e-01	-8.910203e-02	-1.163136e-01	9.786877e-02	-1.457395e-01	-1.732591e-01	4.224808e-01	2.107344e-01	-3.158880e-01	2.371331e-01	3.168879e-01	-8.656902e-01	-2.505351e-01	1.548769e-01	-6.890707e-02	1.874902e-01	-5.686632e-01	3.922495e-01	-2.114132e-01	1.425699e-01	-2.971248e-01	-7.883945e-02	-3.242887e-01	-5.772968e-01	1.922626e-01	-1.687869e-02	-1.785840e-01	-4.577803e-01	-5.959349e-01	-3.389045e-02	-2.361905e-01	9.601075e-02	-2.209687e-01	4.472571e-01	-3.496841e-01	-3.231085e-01	2.792892e-01	-8.980855e-02	2.798797e-01	3.304001e-01	-5.059441e-02	4.449364e-01	-3.210225e-02	1.102274e-01	6.961617e-02	7.031665e-02	-3.993058e-02	2.559058e-01	-3.693646e-02	-1.419727e-02	-4.828416e-02	-1.850297e-01	-2.112570e-01	1.208110e-01	1.924339e-01	-2.314494e-01	2.006751e-01	-1.246634e-01	1.541200e-01	-7.545286e-02	2.653157e-01	4.108879e-01	-4.428005e-01	-1.085106e-01	6.566058e-02	-1.523879e-01	5.044760e-01	-1.944864e-01	-2.282805e-01	6.976742e-01	2.017602e-01	3.039342e-01	-1.983274e-01	-9.217343e-03	1.520803e-01	3.210767e-01	-1.548114e-01	-4.578635e-01	3.276365e-01	-1.038993e-01	4.281147e-01	3.782050e-01	-3.329606e-01	-3.766485e-01	2.238229e-01	-4.703701e-01	-1.385756e-01	5.718336e-01	1.152551e-01	1.491796e-01	3.755459e-01	9.254031e-02	-1.420016e-01	2.978880e-01	1.159587e-01	-1.965173e-01	1.181811e-01	-5.693449e-04	7.621323e-02	-3.052981e-01	-1.747896e-01	-1.660412e-01	-9.758460e-02	-2.420865e-01	7.958752e-02	1.603121e-02	-2.905601e-02	-2.126618e-01	9.449866e-02	-9.720206e-02	1.387462e-01	-2.771890e-01	6.951561e-02	-5.956442e-01	-8.868932e-02	2.427752e-01	6.784206e-02	4.883906e-01	1.312275e-01	-8.142268e-02	-3.757834e-01	3.341925e-01	-3.620576e-01	-4.554825e-01	-9.666049e-02	-6.490651e-02	-2.527996e-01	-9.812372e-02	3.768897e-01	5.144900e-01	-3.708594e-01	5.728494e-02	-9.680553e-02	2.000799e-01	1.218209e-01	2.443889e-01	-2.690531e-01	-3.070084e-01	1.842534e-01	1.646136e-02	9.880846e-02	-5.844341e-01	5.760903e-02	6.525367e-02	2.296615e-02	4.091974e-01	1.865297e-01	2.356607e-02	-2.521094e-01	-2.296938e-01	-2.048814e+00	-9.430075e-02	6.350450e-02	1.308319e-01	-1.504306e-01	2.648782e-01	6.468475e-01	1.503173e-01	7.831539e-02	4.415825e-01	-2.603074e-01	-3.225565e-01	1.395850e-02	-2.051920e-01	7.146351e-02	4.605475e-01	-6.716312e-02	5.993575e-02	-1.388528e-01	-3.583988e-01	2.406856e-01	-2.781105e-01	-1.457213e-01	-4.790942e-02	-8.231295e-02	-5.166149e-01	2.614746e-01	1.640869e-01	1.044712e-01	-1.818192e-01	-9.214137e-01	3.739391e-02	-4.041494e-01	1.219016e-01	-2.357208e-01	2.422876e-02	-1.117581e-01	
