Name	Profession
b'Leszek Miller'	b'politycy'
b'Ireneusz Ra\xc5\x9b'	b'politycy'
b'Rados\xc5\x82aw Sikorski'	b'politycy'
b'Jan Tomaszewski'	b'sportowcy'
b'Zbigniew Boniek'	b'sportowcy'
b'Zbigniew Boniek'	b'sportowcy'
b'Zbigniew Boniek'	b'sportowcy'
b'Zbigniew Boniek'	b'sportowcy'
b'Zbigniew Boniek'	b'sportowcy'
b'Zbigniew Boniek'	b'sportowcy'
